label,step,time,value
avg log pred nuts,462,2126.498128890991,-0.000553853458989876
avg log pred nuts,463,2127.0019640922546,-0.0005526948268009704
avg log pred nuts,464,2132.832319021225,-0.0005515411887163273
avg log pred nuts,465,2133.735253095627,-0.0005504094550562782
avg log pred nuts,466,2136.992777109146,-0.0005492587927018563
avg log pred nuts,467,2138.986486196518,-0.0005481121325922412
avg log pred nuts,468,2140.4486842155457,-0.0005469712253672011
avg log pred nuts,469,2145.702094078064,-0.0005458351834181738
avg log pred nuts,470,2151.7123012542725,-0.0005446873045080441
avg log pred nuts,471,2155.5115809440613,-0.0005435947173367987
avg log pred nuts,472,2156.3645288944244,-0.0005425134663684711
avg log pred nuts,473,2156.9322991371155,-0.0005414400022307543
avg log pred nuts,474,2180.244337081909,-0.0005403389128679634
avg log pred nuts,475,2183.699790239334,-0.0005392461897904127
avg log pred nuts,476,2184.0380890369415,-0.0005381656970380031
avg log pred nuts,477,2184.3982269763947,-0.0005370897346535282
avg log pred nuts,478,2185.588401079178,-0.0005360139340966507
avg log pred nuts,479,2186.049451112747,-0.0005349408087892459
avg log pred nuts,480,2186.4608051776886,-0.0005338703364659137
avg log pred nuts,481,2187.850503921509,-0.0005327856806105982
avg log pred nuts,482,2188.729233980179,-0.0005317015212398957
avg log pred nuts,483,2189.4729311466217,-0.0005306218511419498
avg log pred nuts,484,2191.842358112335,-0.0005295478751077619
avg log pred nuts,485,2196.463968038559,-0.0005284783278407252
avg log pred nuts,486,2199.0309221744537,-0.000527413182002771
avg log pred nuts,487,2199.820303916931,-0.0005263524104803732
avg log pred nuts,488,2200.7870421409607,-0.0005252959863822474
avg log pred nuts,489,2206.637773036957,-0.0005242435607892738
avg log pred nuts,490,2206.9735231399536,-0.000523194016188716
avg log pred nuts,491,2207.1198852062225,-0.0005221487467189139
avg log pred nuts,492,2210.0727512836456,-0.000521109679772525
avg log pred nuts,493,2210.5987091064453,-0.0005200754341014635
avg log pred nuts,494,2213.6796901226044,-0.0005190453752202867
avg log pred nuts,495,2214.1140670776367,-0.0005180205156023988
avg log pred nuts,496,2219.6188480854034,-0.0005170004394625467
avg log pred nuts,497,2219.7876579761505,-0.0005159846154649075
avg log pred nuts,498,2220.4923181533813,-0.0005149728710817167
avg log pred nuts,499,2221.4112861156464,-0.0005139581239042017
avg log pred nuts,500,2222.312399864197,-0.0005129559656646366
avg log pred nuts,501,2224.184897184372,-0.0005119777021993225
avg log pred nuts,502,2225.13054394722,-0.000511006027237301
avg log pred nuts,503,2231.0336520671844,-0.0005100538468403805
avg log pred nuts,504,2232.267504930496,-0.0005091011659256569
avg log pred nuts,505,2233.0074021816254,-0.0005081549392459132
avg log pred nuts,506,2237.870948076248,-0.0005072604496183294
avg log pred nuts,507,2240.2678480148315,-0.0005063605617349964
avg log pred nuts,508,2243.2210791110992,-0.0005054659222642751
avg log pred nuts,509,2247.880763053894,-0.0005045518033372196
avg log pred nuts,510,2251.7840831279755,-0.000503640146475679
avg log pred nuts,511,2257.6003291606903,-0.0005027112546614086
avg log pred nuts,512,2265.5906341075897,-0.0005017310572969382
avg log pred nuts,513,2268.1468091011047,-0.000500753432107695
avg log pred nuts,514,2271.9402940273285,-0.0004997795608504316
avg log pred nuts,515,2295.237444162369,-0.0004988096606507064
avg log pred nuts,516,2297.592607975006,-0.0004978441750969178
avg log pred nuts,517,2305.3125030994415,-0.0004968825498171745
avg log pred nuts,518,2307.7305779457092,-0.0004959240397936387
avg log pred nuts,519,2308.1882770061493,-0.0004949694262670927
avg log pred nuts,520,2319.7284450531006,-0.000494021718998074
avg log pred nuts,521,2322.651955127716,-0.000493078767833047
avg log pred nuts,522,2346.17019200325,-0.0004921373443675305
avg log pred nuts,523,2351.0504820346832,-0.0004911995209917483
avg log pred nuts,524,2351.3912642002106,-0.000490265235575265
avg log pred nuts,525,2355.7392389774323,-0.000489335173100542
avg log pred nuts,526,2356.1535980701447,-0.00048840764055571
avg log pred nuts,527,2358.0187590122223,-0.00048748555367597466
avg log pred nuts,528,2364.9706661701202,-0.0004865718017287165
avg log pred nuts,529,2371.2500460147858,-0.0004856659104709916
avg log pred nuts,530,2376.8828539848328,-0.00048476313473357974
avg log pred nuts,531,2378.428169965744,-0.00048387342863177234
avg log pred nuts,532,2378.718401193619,-0.0004829868510431916
avg log pred nuts,533,2379.079337120056,-0.0004821033651708153
avg log pred nuts,534,2379.3703439235687,-0.0004812221531971842
avg log pred nuts,535,2391.06662607193,-0.0004803500441609656
avg log pred nuts,536,2400.142382144928,-0.00047946708249156487
avg log pred nuts,537,2405.3549110889435,-0.0004785875573299017
avg log pred nuts,538,2406.282247066498,-0.0004777149963714008
avg log pred nuts,539,2419.5026659965515,-0.00047694704651627117
avg log pred nuts,540,2428.651546239853,-0.0004761422996322546
avg log pred nuts,541,2442.665197134018,-0.000475278529834486
avg log pred nuts,542,2450.0931992530823,-0.0004744164115799731
avg log pred nuts,543,2450.621735095978,-0.00047356697230632044
avg log pred nuts,544,2451.0046210289,-0.00047272010686921946
avg log pred nuts,545,2451.253865003586,-0.0004718759506417434
avg log pred nuts,546,2459.9556159973145,-0.00047110684517855464
avg log pred nuts,547,2463.125478029251,-0.0004702815715257199
avg log pred nuts,548,2480.7250928878784,-0.0004694235946973405
avg log pred nuts,549,2482.048901319504,-0.0004685686845049284
avg log pred nuts,550,2484.5264570713043,-0.00046771683967165655
avg log pred nuts,551,2488.226171016693,-0.0004668681617882984
avg log pred nuts,552,2493.354465007782,-0.0004660224722568018
avg log pred nuts,553,2493.928500175476,-0.00046517985032227096
avg log pred nuts,554,2494.638820171356,-0.00046434029178357385
avg log pred nuts,555,2494.955641269684,-0.0004635037766226364
avg log pred nuts,556,2518.4484090805054,-0.0004626702131847514
avg log pred nuts,557,2528.1744730472565,-0.00046183963694026764
avg log pred nuts,558,2538.0481469631195,-0.0004610120185139027
avg log pred nuts,559,2538.778846025467,-0.00046018736122989206
avg log pred nuts,560,2540.804197072983,-0.00045936562724078713
avg log pred nuts,561,2543.543011188507,-0.0004585468149464878
avg log pred nuts,562,2544.6714582443237,-0.0004577309166963672
avg log pred nuts,563,2568.027601003647,-0.00045691793668762584
avg log pred nuts,564,2575.5128371715546,-0.0004561078395867169
avg log pred nuts,565,2576.368246078491,-0.0004553006122038156
avg log pred nuts,566,2578.363225221634,-0.00045449622491615784
avg log pred nuts,567,2580.378607273102,-0.00045369466492240754
avg log pred nuts,568,2584.372481107712,-0.00045289591952837313
avg log pred nuts,569,2585.612596988678,-0.00045209997885304004
avg log pred nuts,570,2586.137510061264,-0.0004513068310474716
avg log pred nuts,571,2586.991420984268,-0.00045051646142864045
avg log pred nuts,572,2587.140128135681,-0.000449728855339945
avg log pred nuts,573,2587.363041162491,-0.00044894399831264125
avg log pred nuts,574,2587.745449066162,-0.0004481618761135584
avg log pred nuts,575,2587.9169421195984,-0.0004473824744147545
avg log pred nuts,576,2588.2084312438965,-0.000446605778612736
avg log pred nuts,577,2588.6631021499634,-0.0004458317749972063
avg log pred nuts,578,2591.62247300148,-0.0004450604496052139
avg log pred nuts,579,2591.7922010421753,-0.00044429178854963594
avg log pred nuts,580,2592.391494989395,-0.0004435257788414941
avg log pred nuts,581,2593.8816010951996,-0.0004427624058615901
avg log pred nuts,582,2594.3398332595825,-0.000442001656156531
avg log pred nuts,583,2594.531275033951,-0.00044124351622747555
avg log pred nuts,584,2595.0136201381683,-0.00044048797266804017
avg log pred nuts,585,2595.7659289836884,-0.0004397350121635088
avg log pred nuts,586,2595.95890212059,-0.000438984621490051
avg log pred nuts,587,2596.2736279964447,-0.00043823678780964813
avg log pred nuts,588,2596.733570098877,-0.00043749149789026003
avg log pred nuts,589,2597.1717431545258,-0.00043674873868378936
avg log pred nuts,590,2597.975417137146,-0.00043600849746074923
avg log pred nuts,591,2598.4741802215576,-0.0004352707612841492
avg log pred nuts,592,2598.6205801963806,-0.0004345355174594971
avg log pred nuts,593,2599.0349900722504,-0.00043380275337792987
avg log pred nuts,594,2599.9094631671906,-0.00043307245673356097
avg log pred nuts,595,2600.3238260746,-0.0004323446137702475
avg log pred nuts,596,2600.7584290504456,-0.0004316192139320378
avg log pred nuts,597,2601.285211086273,-0.0004308962443888554
avg log pred nuts,598,2601.5996899604797,-0.0004301756925889724
avg log pred nuts,599,2601.846317052841,-0.0004294575466381708
avg log pred nuts,600,2602.1630170345306,-0.00042874179437523373
avg log pred nuts,601,2602.9956810474396,-0.000428028423983388
avg log pred nuts,602,2603.355333328247,-0.0004273174235928441
avg log pred nuts,603,2603.811159133911,-0.0004266087814665936
avg log pred nuts,604,2604.338099002838,-0.00042590248583744994
avg log pred nuts,605,2604.528531074524,-0.00042519852493223413
avg log pred nuts,606,2604.9115550518036,-0.00042449688733033585
avg log pred nuts,607,2605.1807191371918,-0.0004237975614980166
avg log pred nuts,608,2605.964595079422,-0.00042310053607961943
avg log pred nuts,609,2606.2621750831604,-0.00042240579974305606
avg log pred nuts,610,2606.529340028763,-0.0004217133407551555
avg log pred nuts,611,2606.7968101501465,-0.0004210231480489223
avg log pred nuts,612,2606.944350004196,-0.00042033521087440884
avg log pred nuts,613,2607.260936021805,-0.00041964951875683005
avg log pred nuts,614,2608.869381904602,-0.00041896605965796184
avg log pred nuts,615,2609.6813991069794,-0.0004182848231903095
avg log pred nuts,616,2609.875447034836,-0.0004176057986507262
avg log pred nuts,617,2610.4000160694122,-0.00041692897391247286
avg log pred nuts,618,2610.856917142868,-0.00041625433904595555
avg log pred nuts,619,2611.389137983322,-0.0004155818839366807
avg log pred nuts,620,2611.635675907135,-0.00041491159803743567
avg log pred nuts,621,2611.8829531669617,-0.0004142434707584847
avg log pred nuts,622,2612.1069271564484,-0.00041357749179875866
avg log pred nuts,623,2612.5509321689606,-0.0004129136508132211
avg log pred nuts,624,2612.821056127548,-0.0004122519375231501
avg log pred nuts,625,2613.134518146515,-0.0004115923416963721
avg log pred nuts,626,2613.332589149475,-0.0004109348532608719
avg log pred nuts,627,2613.6479392051697,-0.0004102794619425267
avg log pred nuts,628,2613.917354106903,-0.0004096261578581565
avg log pred nuts,629,2614.065351963043,-0.00040897493105227395
avg log pred nuts,630,2614.3124301433563,-0.0004083257717491203
avg log pred nuts,631,2614.460205078125,-0.00040767867000318745
avg log pred nuts,632,2614.633915901184,-0.0004070336160475898
avg log pred nuts,633,2615.094405889511,-0.00040639060007329907
avg log pred nuts,634,2615.219936132431,-0.0004057496126299101
avg log pred nuts,635,2615.389471054077,-0.0004051106441382053
avg log pred nuts,636,2615.5149080753326,-0.00040447368498138013
avg log pred nuts,637,2615.6625230312347,-0.0004038387260611378
avg log pred nuts,638,2615.8096220493317,-0.0004032057576077301
avg log pred nuts,639,2615.978308200836,-0.00040257477027624226
avg log pred nuts,640,2616.1725311279297,-0.0004019457550726262
avg log pred nuts,641,2616.2966668605804,-0.00040131870247494964
avg log pred nuts,642,2616.4444239139557,-0.00040069360331215683
avg log pred nuts,643,2616.5927119255066,-0.0004000704484702436
avg log pred nuts,644,2616.838552236557,-0.000399449229080934
avg log pred nuts,645,2617.008334159851,-0.0003988299360071686
avg log pred nuts,646,2617.202126264572,-0.00039821256013343627
avg log pred nuts,647,2617.47514128685,-0.0003975970926858979
avg log pred nuts,648,2617.6721670627594,-0.00039698352482924696
avg log pred nuts,649,2617.8223209381104,-0.0003963718478016199
avg log pred nuts,650,2617.96985912323,-0.0003957620528571548
avg log pred nuts,651,2618.218245267868,-0.0003951541318413205
avg log pred nuts,652,2618.4124150276184,-0.0003945480755433536
avg log pred nuts,653,2618.5831360816956,-0.00039394387546681987
avg log pred nuts,654,2618.7546651363373,-0.00039334152309694224
avg log pred nuts,655,2618.9264800548553,-0.00039274100997094215
avg log pred nuts,656,2619.0198271274567,-0.00039214232767764327
avg log pred nuts,657,2619.190726995468,-0.00039154546785707885
avg log pred nuts,658,2619.3853311538696,-0.00039095042235125997
avg log pred nuts,659,2619.608216047287,-0.0003903571826537693
avg log pred nuts,660,2619.778041124344,-0.00038976574040040644
avg log pred nuts,661,2620.0031192302704,-0.0003891760874746299
avg log pred nuts,662,2620.1968760490417,-0.0003885882162222179
avg log pred nuts,663,2620.3443920612335,-0.00038800211833708327
avg log pred nuts,664,2620.5361971855164,-0.0003874177858070243
avg log pred nuts,665,2620.951858997345,-0.0003868352107030273
avg log pred nuts,666,2621.144784927368,-0.00038625438486156606
avg log pred nuts,667,2621.3399209976196,-0.0003856753006268258
avg log pred nuts,668,2621.5326569080353,-0.0003850979501772195
avg log pred nuts,669,2621.72749710083,-0.00038452232573792593
avg log pred nuts,670,2621.8762969970703,-0.00038394841958054067
avg log pred nuts,671,2622.0467941761017,-0.0003833762240227304
avg log pred nuts,672,2622.1720430850983,-0.0003828057314278897
avg log pred nuts,673,2622.4928069114685,-0.000382236933951776
avg log pred nuts,674,2622.807076215744,-0.0003816698243020009
avg log pred nuts,675,2622.932906150818,-0.00038110439497711395
avg log pred nuts,676,2623.1253180503845,-0.0003805406383086936
avg log pred nuts,677,2623.4636991024017,-0.00037997854755528264
avg log pred nuts,678,2623.611550092697,-0.00037941811488668997
avg log pred nuts,679,2623.758350133896,-0.00037885933297706226
avg log pred nuts,680,2623.9047310352325,-0.0003783021945436393
avg log pred nuts,681,2625.544147014618,-0.00037774669234643787
avg log pred nuts,682,2625.7130932807922,-0.0003771928191879379
avg log pred nuts,683,2626.0286140441895,-0.00037664056784663676
avg log pred nuts,684,2626.2224130630493,-0.0003760899315348349
avg log pred nuts,685,2626.4461081027985,-0.0003755409029032385
avg log pred nuts,686,2626.6703612804413,-0.0003749934744325938
avg log pred nuts,687,2626.8622801303864,-0.00037444763940147933
avg log pred nuts,688,2627.031596183777,-0.0003739033911001065
avg log pred nuts,689,2627.225294113159,-0.00037336072261963746
avg log pred nuts,690,2627.4940750598907,-0.00037281962704975753
avg log pred nuts,691,2627.6632289886475,-0.0003722800976808924
avg log pred nuts,692,2627.8104650974274,-0.0003717421276972313
avg log pred nuts,693,2628.0032851696014,-0.00037120571034478765
avg log pred nuts,694,2628.1731400489807,-0.0003706708388536259
avg log pred nuts,695,2628.342293024063,-0.0003701375065609999
avg log pred nuts,696,2628.4894030094147,-0.00036960570683243314
avg log pred nuts,697,2628.637293100357,-0.00036907543307152364
avg log pred nuts,698,2628.883802175522,-0.000368546678663563
avg log pred nuts,699,2629.12996506691,-0.000368019437143751
avg log pred nuts,700,2629.378079175949,-0.0003674937019641669
avg log pred nuts,701,2629.503365278244,-0.00036696946674229914
avg log pred nuts,702,2629.62805891037,-0.0003664467250680721
avg log pred nuts,703,2629.7978830337524,-0.00036592547056788264
avg log pred nuts,704,2630.0458409786224,-0.00036540569701890577
avg log pred nuts,705,2630.1942970752716,-0.0003648873980048197
avg log pred nuts,706,2630.388678073883,-0.00036437056740620035
avg log pred nuts,707,2630.558184146881,-0.0003638551990238237
avg log pred nuts,708,2630.7277340888977,-0.0003633412864843351
avg log pred nuts,709,2630.8970761299133,-0.0003628288236276095
avg log pred nuts,710,2630.9906198978424,-0.0003623178043282269
avg log pred nuts,711,2631.160768032074,-0.00036180822249522784
avg log pred nuts,712,2631.3087470531464,-0.00036130007218201736
avg log pred nuts,713,2631.5025432109833,-0.000360793347241339
avg log pred nuts,714,2631.6960780620575,-0.00036028804169825363
avg log pred nuts,715,2631.8666219711304,-0.0003597841495972468
avg log pred nuts,716,2631.9917390346527,-0.00035928166501607517
avg log pred nuts,717,2632.161348104477,-0.00035878058206553445
avg log pred nuts,718,2632.3089332580566,-0.00035828089488922917
avg log pred nuts,719,2632.50727725029,-0.000357782597507038
avg log pred nuts,720,2632.699385166168,-0.00035728568428424184
avg log pred nuts,721,2632.893536090851,-0.0003567901494615089
avg log pred nuts,722,2632.988090991974,-0.00035629598731141504
avg log pred nuts,723,2633.157837152481,-0.000355803192097283
avg log pred nuts,724,2633.3066160678864,-0.00035531175819589715
avg log pred nuts,725,2633.4995951652527,-0.00035482168006310366
avg log pred nuts,726,2633.624111890793,-0.00035433295200781097
avg log pred nuts,727,2633.7937290668488,-0.0003538455684588602
avg log pred nuts,728,2633.9409301280975,-0.0003533595236839644
avg log pred nuts,729,2634.087341070175,-0.00035287481236524114
avg log pred nuts,730,2634.2348930835724,-0.0003523914290227335
avg log pred nuts,731,2634.405207157135,-0.0003519093682577824
avg log pred nuts,732,2634.598459005356,-0.0003514286244399938
avg log pred nuts,733,2634.723783016205,-0.00035094919233794264
avg log pred nuts,734,2634.893175125122,-0.000350471066590393
avg log pred nuts,735,2635.0638139247894,-0.0003499942418652857
avg log pred nuts,736,2635.234708070755,-0.00034951871285954
avg log pred nuts,737,2635.430500984192,-0.00034904447453909873
avg log pred nuts,738,2635.5788249969482,-0.00034857152141735785
avg log pred nuts,739,2635.871766090393,-0.00034809984852153704
avg log pred nuts,740,2638.9341189861298,-0.0003476294508771191
avg log pred nuts,741,2639.1278631687164,-0.0003471603228619707
avg log pred nuts,742,2639.300730228424,-0.00034669245934282014
avg log pred nuts,743,2639.495308160782,-0.00034622585521403064
avg log pred nuts,744,2639.8090240955353,-0.0003457605066783235
avg log pred nuts,745,2639.9783833026886,-0.00034529640740043043
avg log pred nuts,746,2640.14874124527,-0.0003448335523565263
avg log pred nuts,747,2640.3438510894775,-0.00034437193654968747
avg log pred nuts,748,2640.536253929138,-0.0003439115550097119
avg log pred nuts,749,2640.706022977829,-0.0003434524027929405
avg log pred nuts,750,2640.9311830997467,-0.0003429944749820805
avg log pred nuts,751,2641.155450105667,-0.0003425377666860298
avg log pred nuts,752,2641.3812141418457,-0.00034208227303970256
avg log pred nuts,753,2641.5065128803253,-0.0003416279892038569
avg log pred nuts,754,2641.736773967743,-0.00034117491036492333
avg log pred nuts,755,2641.9603440761566,-0.0003407230317348346
avg log pred nuts,756,2642.2526030540466,-0.0003402723484408404
avg log pred nuts,757,2642.5066430568695,-0.00033982285593988027
avg log pred nuts,758,2642.6524958610535,-0.00033937454943496495
avg log pred nuts,759,2642.845591068268,-0.0003389274242790171
avg log pred nuts,760,2642.971654891968,-0.0003384814757682164
avg log pred nuts,761,2643.2407190799713,-0.0003380366991090681
avg log pred nuts,762,2643.4140610694885,-0.000337593089842726
avg log pred nuts,763,2643.6086580753326,-0.000337150643379179
avg log pred nuts,764,2643.778393268585,-0.0003367093551524476
avg log pred nuts,765,2644.0470790863037,-0.00033626922073956507
avg log pred nuts,766,2644.1726911067963,-0.0003358302355026953
avg log pred nuts,767,2644.2991602420807,-0.0003353923949470169
avg log pred nuts,768,2644.5249741077423,-0.0003349556942479047
avg log pred nuts,769,2644.6972801685333,-0.00033452012951237174
avg log pred nuts,770,2644.870213985443,-0.00033408569611381413
avg log pred nuts,771,2645.0184121131897,-0.00033365238973009274
avg log pred nuts,772,2645.1881470680237,-0.00033322020590176966
avg log pred nuts,773,2645.3824441432953,-0.00033278914027222613
avg log pred nuts,774,2645.5759921073914,-0.0003323591886917276
avg log pred nuts,775,2645.7689521312714,-0.00033193034667615895
avg log pred nuts,776,2645.9393649101257,-0.00033150260992351703
avg log pred nuts,777,2646.108412027359,-0.00033107597416637746
avg log pred nuts,778,2646.332794904709,-0.0003306504349001333
avg log pred nuts,779,2646.559616088867,-0.0003302259881608885
avg log pred nuts,780,2646.851405143738,-0.00032980262972426636
avg log pred nuts,781,2647.1441962718964,-0.00032938035543216823
avg log pred nuts,782,2647.3146171569824,-0.0003289591611254719
avg log pred nuts,783,2647.4857642650604,-0.0003285390426663022
avg log pred nuts,784,2647.7335669994354,-0.0003281199958424678
avg log pred nuts,785,2647.8838410377502,-0.0003277020166538534
avg log pred nuts,786,2648.031028985977,-0.00032728510086232177
avg log pred nuts,787,2648.179316997528,-0.00032686924433331533
avg log pred nuts,788,2648.5948469638824,-0.0003264544432777328
avg log pred nuts,789,2648.688575029373,-0.0003260406936823671
avg log pred nuts,790,2648.880837202072,-0.0003256279915543315
avg log pred nuts,791,2649.051161289215,-0.0003252163329209307
avg log pred nuts,792,2649.2215292453766,-0.00032480571361911216
avg log pred nuts,793,2649.5158112049103,-0.00032439612991193095
avg log pred nuts,794,2649.6859469413757,-0.00032398757784599336
avg log pred nuts,795,2649.978094100952,-0.0003235800535839953
avg log pred nuts,796,2655.9398441314697,-0.0003231735535463926
avg log pred nuts,797,2656.0874712467194,-0.0003227680735841666
avg log pred nuts,798,2656.334638118744,-0.0003223636098624474
avg log pred nuts,799,2656.505203962326,-0.00032196015856556355
avg log pred nuts,800,2662.426539182663,-0.0003215577158969219
avg log pred nuts,801,2662.573940038681,-0.00032115627819212305
avg log pred nuts,802,2662.7449700832367,-0.00032075584157885737
avg log pred nuts,803,2662.914803981781,-0.0003203564023170569
avg log pred nuts,804,2663.2292759418488,-0.00031995795668526085
avg log pred nuts,805,2663.5008590221405,-0.0003195605007305128
avg log pred nuts,806,2663.62690615654,-0.00031916403101882866
avg log pred nuts,807,2663.7514839172363,-0.00031876854388387726
avg log pred nuts,808,2664.06747508049,-0.00031837403568711506
avg log pred nuts,809,2664.2148320674896,-0.00031798050278873793
avg log pred nuts,810,2664.4646050930023,-0.00031758794155941814
avg log pred nuts,811,2664.634668111801,-0.0003171963484219092
avg log pred nuts,812,2665.1821188926697,-0.0003168057197995173
avg log pred nuts,813,2665.4070982933044,-0.0003164160521848077
avg log pred nuts,814,2665.6776990890503,-0.00031602734191644755
avg log pred nuts,815,2665.8259201049805,-0.0003156395855383165
avg log pred nuts,816,2665.9959490299225,-0.0003152527795434652
avg log pred nuts,817,2666.12211728096,-0.00031486692044211415
avg log pred nuts,818,2669.2575681209564,-0.00031448200476154873
avg log pred nuts,819,2669.719850063324,-0.00031409802830628143
avg log pred nuts,820,2672.7792460918427,-0.0003137149874329998
avg log pred nuts,821,2696.2017500400543,-0.00031333288170803334
avg log pred nuts,822,2696.6862123012543,-0.00031295170542901474
avg log pred nuts,823,2696.977215051651,-0.00031257145554049485
avg log pred nuts,824,2702.54950094223,-0.00031219213004132545
avg log pred nuts,825,2704.4597351551056,-0.00031181372682493696
avg log pred nuts,826,2706.9563999176025,-0.00031143624029222666
avg log pred nuts,827,2709.921946287155,-0.0003110596754897988
avg log pred nuts,828,2711.217978954315,-0.00031068402359071676
avg log pred nuts,829,2712.1631700992584,-0.0003103092933608804
avg log pred nuts,830,2730.1640191078186,-0.0003099354569852446
avg log pred nuts,831,2737.703742980957,-0.000309562550660365
avg log pred nuts,832,2739.3416550159454,-0.0003091905528383034
avg log pred nuts,833,2740.008265018463,-0.00030881945316558497
avg log pred nuts,834,2742.343490123749,-0.0003084492199512905
avg log pred nuts,835,2749.258973121643,-0.00030807983071513405
avg log pred nuts,836,2751.385316848755,-0.0003077113251127636
avg log pred nuts,837,2757.0027680397034,-0.00030734369881932073
avg log pred nuts,838,2763.59894824028,-0.00030697694867409277
avg log pred nuts,839,2765.2362151145935,-0.0003066110719821463
avg log pred nuts,840,2765.801367044449,-0.00030624606647999066
avg log pred nuts,841,2767.3915379047394,-0.00030588192900518857
avg log pred nuts,842,2768.857449054718,-0.0003055186564650059
avg log pred nuts,843,2769.7400362491608,-0.0003051562457813836
avg log pred nuts,844,2770.00675201416,-0.00030479469389085043
avg log pred nuts,845,2770.5474801063538,-0.0003044339978249748
avg log pred nuts,846,2770.956176996231,-0.0003040741543018015
avg log pred nuts,847,2771.3651189804077,-0.00030371516125018874
avg log pred nuts,848,2777.3404030799866,-0.00030335701885737793
avg log pred nuts,849,2781.1688582897186,-0.000302999721632029
avg log pred nuts,850,2782.1245691776276,-0.00030264326439902384
avg log pred nuts,851,2786.3221509456635,-0.00030228764180404805
avg log pred nuts,852,2789.3642439842224,-0.00030193284899668516
avg log pred nuts,853,2790.042372226715,-0.00030157888795220953
avg log pred nuts,854,2797.2262420654297,-0.0003012257558563158
avg log pred nuts,855,2820.2803280353546,-0.00030087345431886584
avg log pred nuts,856,2821.8233091831207,-0.00030052197984936613
avg log pred nuts,857,2822.0669271945953,-0.0003001713256236692
avg log pred nuts,858,2833.2128431797028,-0.0002998214875737557
avg log pred nuts,859,2833.4256761074066,-0.0002994724640478234
avg log pred nuts,860,2836.7961781024933,-0.0002991242522045095
avg log pred nuts,861,2843.984290122986,-0.000298776849326965
avg log pred nuts,862,2844.9922840595245,-0.0002984302527401649
avg log pred nuts,863,2846.629492044449,-0.0002980844593440851
avg log pred nuts,864,2846.8768870830536,-0.000297739465142095
avg log pred nuts,865,2847.025323152542,-0.00029739526861456044
avg log pred nuts,866,2847.3876349925995,-0.0002970518663674794
avg log pred nuts,867,2848.0881769657135,-0.0002967092569594481
avg log pred nuts,868,2854.0119721889496,-0.0002963674402424398
avg log pred nuts,869,2858.211130142212,-0.0002960264127608665
avg log pred nuts,870,2860.3216910362244,-0.0002956861836242052
avg log pred nuts,871,2864.3006200790405,-0.00029534680831254563
avg log pred nuts,872,2865.642270088196,-0.00029500818809223697
avg log pred nuts,873,2874.318553209305,-0.0002946703623090126
avg log pred nuts,874,2874.8650591373444,-0.0002943333155384872
avg log pred nuts,875,2884.438234090805,-0.0002939970551272712
avg log pred nuts,876,2907.696193218231,-0.000293661562433889
avg log pred nuts,877,2907.962430000305,-0.0002933268340137411
avg log pred nuts,878,2911.285070180893,-0.0002929928709202141
avg log pred nuts,879,2934.458915233612,-0.00029265999782047795
avg log pred nuts,880,2935.7372648715973,-0.00029232790182839776
avg log pred nuts,881,2938.8370711803436,-0.0002919965953272242
avg log pred nuts,882,2940.0188460350037,-0.0002916658920086419
avg log pred nuts,883,2946.3519098758698,-0.0002913357425253014
avg log pred nuts,884,2947.976354122162,-0.00029100637402714336
avg log pred nuts,885,2954.8749771118164,-0.0002906776531918542
avg log pred nuts,886,2956.422756910324,-0.00029034965269947554
avg log pred nuts,887,2960.4744069576263,-0.0002900224549731578
avg log pred nuts,888,2960.9749550819397,-0.00028969599562265943
avg log pred nuts,889,2965.8600442409515,-0.0002893702367072643
avg log pred nuts,890,2966.0512981414795,-0.00028904521070507777
avg log pred nuts,891,2967.252869129181,-0.0002887209090203711
avg log pred nuts,892,2968.846125125885,-0.00028839736073883065
avg log pred nuts,893,2978.5306770801544,-0.0002880747000460443
avg log pred nuts,894,2982.732171058655,-0.00028775309725021723
avg log pred nuts,895,2987.827059984207,-0.0002874321280167477
avg log pred nuts,896,2990.3547599315643,-0.00028711196796781115
avg log pred nuts,897,2992.8906280994415,-0.0002867927114349682
avg log pred nuts,898,3013.119192123413,-0.00028647366593637503
avg log pred nuts,899,3015.633696079254,-0.000286155231770848
avg log pred nuts,900,3017.794988155365,-0.00028583751924702943
avg log pred nuts,901,3024.296203136444,-0.0002855205555684994
avg log pred nuts,902,3026.8568279743195,-0.0002852041605229246
avg log pred nuts,903,3052.947582960129,-0.00028489575515466375
avg log pred nuts,904,3054.0877928733826,-0.0002845872325901366
avg log pred nuts,905,3055.99932718277,-0.0002842794805351814
avg log pred nuts,906,3057.8754320144653,-0.0002839731856789975
avg log pred nuts,907,3060.5191822052,-0.0002836744330399912
avg log pred nuts,908,3060.9442241191864,-0.000283376569585409
avg log pred nuts,909,3061.75577712059,-0.0002830768049619505
avg log pred nuts,910,3069.20347905159,-0.0002828072681160909
avg log pred nuts,911,3092.305295228958,-0.00028249957130602855
avg log pred nuts,912,3117.01966714859,-0.00028219526793304663
avg log pred nuts,913,3119.5007660388947,-0.00028191837620481874
avg log pred nuts,914,3120.404392004013,-0.00028165548161306395
avg log pred nuts,915,3123.075464963913,-0.0002813823139577949
avg log pred nuts,916,3124.7198679447174,-0.00028110365846024493
avg log pred nuts,917,3126.9503922462463,-0.0002808304239267389
avg log pred nuts,918,3128.9485399723053,-0.0002805473006773764
avg log pred nuts,919,3129.9215471744537,-0.00028026479358307237
avg log pred nuts,920,3130.612216234207,-0.00027998512582039876
